[2026-03-20 09:50:00,742] [INFO] Using device: cpu
[2026-03-20 09:50:00,781] [INFO] LabelingxApp loaded from /models/labeling_xapp.pth
[2026-03-20 09:50:00,781] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-20 09:50:00,782] [INFO] xApp KCL listening on port 4500
[2026-03-20 09:50:23,397] [INFO] Client connected: ('10.244.0.228', 60362) | NUM_UES=5 | T=32.0s
[2026-03-20 10:01:12,632] [INFO] [2026-03-20T10:01:12.075444] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:01:12,632] [INFO] [2026-03-20T10:01:12.075444] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:01:44,917] [INFO] [2026-03-20T10:01:44.076390] UE 1/5 | ran_ue_id=1 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:01:44,917] [INFO] [2026-03-20T10:01:44.076390] UE 2/5 | ran_ue_id=2 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:01:44,917] [INFO] [2026-03-20T10:01:44.076390] UE 3/5 | ran_ue_id=3 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:01:44,917] [INFO] [2026-03-20T10:01:44.076390] UE 4/5 | ran_ue_id=4 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 20%
[2026-03-20 10:01:44,917] [INFO] [2026-03-20T10:01:44.076390] UE 5/5 | ran_ue_id=5 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:02:19,211] [INFO] [2026-03-20T10:02:19.075442] UE 1/5 | ran_ue_id=1 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:02:19,212] [INFO] [2026-03-20T10:02:19.075442] UE 2/5 | ran_ue_id=2 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:02:19,212] [INFO] [2026-03-20T10:02:19.075442] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:02:19,212] [INFO] [2026-03-20T10:02:19.075442] UE 4/5 | ran_ue_id=4 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:02:19,212] [INFO] [2026-03-20T10:02:19.075442] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
